inputfile,table,encoding,bound,check,result,expectedResult,time
./benchmarkTables/Table2_1800.rt,Table2,BeArFs,1800,completeness,Complete,Complete,1.522
./benchmarkTables/Table2_1800.rt,Table2,BeArVs,1800,completeness,Complete,Complete,1.265
./benchmarkTables/Table2_1800.rt,Table2,BeUfFs,1800,completeness,Complete,Complete,1.446
./benchmarkTables/Table2_1800.rt,Table2,BeUfVs,1800,completeness,Complete,Complete,1.222
./benchmarkTables/Table3_1800.rt,Table3,BeArFs,1800,completeness,Incomplete,Incomplete,12.410
./benchmarkTables/Table3_1800.rt,Table3,BeArVs,1800,completeness,Incomplete,Incomplete,12.438
./benchmarkTables/Table3_1800.rt,Table3,BeUfFs,1800,completeness,Incomplete,Incomplete,12.468
./benchmarkTables/Table3_1800.rt,Table3,BeUfVs,1800,completeness,Incomplete,Incomplete,11.962
./benchmarkTables/Table4_1800.rt,Table4,BeArFs,1800,completeness,Complete,Complete,3.068
./benchmarkTables/Table4_1800.rt,Table4,BeArVs,1800,completeness,Complete,Complete,2.802
./benchmarkTables/Table4_1800.rt,Table4,BeUfFs,1800,completeness,Complete,Complete,2.944
./benchmarkTables/Table4_1800.rt,Table4,BeUfVs,1800,completeness,Complete,Complete,2.865
./benchmarkTables/Table1_1850.rt,Table1,BeArFs,1850,completeness,Incomplete,Incomplete,12.177
./benchmarkTables/Table1_1850.rt,Table1,BeArVs,1850,completeness,Incomplete,Incomplete,11.922
./benchmarkTables/Table1_1850.rt,Table1,BeUfFs,1850,completeness,Incomplete,Incomplete,12.712
./benchmarkTables/Table1_1850.rt,Table1,BeUfVs,1850,completeness,Incomplete,Incomplete,11.817
./benchmarkTables/Table2_1850.rt,Table2,BeArFs,1850,completeness,Complete,Complete,1.488
./benchmarkTables/Table2_1850.rt,Table2,BeArVs,1850,completeness,Complete,Complete,1.271
./benchmarkTables/Table2_1850.rt,Table2,BeUfFs,1850,completeness,Complete,Complete,1.481
./benchmarkTables/Table2_1850.rt,Table2,BeUfVs,1850,completeness,Complete,Complete,1.244
./benchmarkTables/Table3_1850.rt,Table3,BeArFs,1850,completeness,Incomplete,Incomplete,12.610
./benchmarkTables/Table3_1850.rt,Table3,BeArVs,1850,completeness,Incomplete,Incomplete,13.602
./benchmarkTables/Table3_1850.rt,Table3,BeUfFs,1850,completeness,Incomplete,Incomplete,13.734
./benchmarkTables/Table3_1850.rt,Table3,BeUfVs,1850,completeness,Incomplete,Incomplete,13.154
./benchmarkTables/Table4_1850.rt,Table4,BeArFs,1850,completeness,Complete,Complete,3.172
./benchmarkTables/Table4_1850.rt,Table4,BeArVs,1850,completeness,Complete,Complete,3.001
./benchmarkTables/Table4_1850.rt,Table4,BeUfFs,1850,completeness,Complete,Complete,3.079
./benchmarkTables/Table4_1850.rt,Table4,BeUfVs,1850,completeness,Complete,Complete,2.840
./benchmarkTables/Table1_1900.rt,Table1,BeArFs,1900,completeness,Incomplete,Incomplete,13.348
./benchmarkTables/Table1_1900.rt,Table1,BeArVs,1900,completeness,Incomplete,Incomplete,13.286
./benchmarkTables/Table1_1900.rt,Table1,BeUfFs,1900,completeness,Incomplete,Incomplete,13.414
./benchmarkTables/Table1_1900.rt,Table1,BeUfVs,1900,completeness,Incomplete,Incomplete,12.781
./benchmarkTables/Table2_1900.rt,Table2,BeArFs,1900,completeness,Complete,Complete,1.527
./benchmarkTables/Table2_1900.rt,Table2,BeArVs,1900,completeness,Complete,Complete,1.318
./benchmarkTables/Table2_1900.rt,Table2,BeUfFs,1900,completeness,Complete,Complete,1.462
./benchmarkTables/Table2_1900.rt,Table2,BeUfVs,1900,completeness,Complete,Complete,1.266
./benchmarkTables/Table3_1900.rt,Table3,BeArFs,1900,completeness,Incomplete,Incomplete,14.521
./benchmarkTables/Table3_1900.rt,Table3,BeArVs,1900,completeness,Incomplete,Incomplete,13.437
./benchmarkTables/Table3_1900.rt,Table3,BeUfFs,1900,completeness,Incomplete,Incomplete,14.585
./benchmarkTables/Table3_1900.rt,Table3,BeUfVs,1900,completeness,Incomplete,Incomplete,14.161
./benchmarkTables/Table4_1900.rt,Table4,BeArFs,1900,completeness,Complete,Complete,3.034
./benchmarkTables/Table4_1900.rt,Table4,BeArVs,1900,completeness,Complete,Complete,2.725
./benchmarkTables/Table4_1900.rt,Table4,BeUfFs,1900,completeness,Complete,Complete,2.882
./benchmarkTables/Table4_1900.rt,Table4,BeUfVs,1900,completeness,Complete,Complete,2.951
./benchmarkTables/Table1_1950.rt,Table1,BeArFs,1950,completeness,Incomplete,Incomplete,11.681
./benchmarkTables/Table1_1950.rt,Table1,BeArVs,1950,completeness,Incomplete,Incomplete,13.505
./benchmarkTables/Table1_1950.rt,Table1,BeUfFs,1950,completeness,Incomplete,Incomplete,13.478
./benchmarkTables/Table1_1950.rt,Table1,BeUfVs,1950,completeness,Incomplete,Incomplete,13.830
./benchmarkTables/Table2_1950.rt,Table2,BeArFs,1950,completeness,Complete,Complete,1.517
./benchmarkTables/Table2_1950.rt,Table2,BeArVs,1950,completeness,Complete,Complete,1.330
./benchmarkTables/Table2_1950.rt,Table2,BeUfFs,1950,completeness,Complete,Complete,1.524
./benchmarkTables/Table2_1950.rt,Table2,BeUfVs,1950,completeness,Complete,Complete,1.286
./benchmarkTables/Table3_1950.rt,Table3,BeArFs,1950,completeness,Incomplete,Incomplete,15.260
./benchmarkTables/Table3_1950.rt,Table3,BeArVs,1950,completeness,Incomplete,Incomplete,13.101
./benchmarkTables/Table3_1950.rt,Table3,BeUfFs,1950,completeness,Incomplete,Incomplete,15.306
./benchmarkTables/Table3_1950.rt,Table3,BeUfVs,1950,completeness,Incomplete,Incomplete,14.979
./benchmarkTables/Table4_1950.rt,Table4,BeArFs,1950,completeness,Complete,Complete,3.371
./benchmarkTables/Table4_1950.rt,Table4,BeArVs,1950,completeness,Complete,Complete,3.166
./benchmarkTables/Table4_1950.rt,Table4,BeUfFs,1950,completeness,Complete,Complete,3.356
./benchmarkTables/Table4_1950.rt,Table4,BeUfVs,1950,completeness,Complete,Complete,3.121
./benchmarkTables/Table1_2000.rt,Table1,BeArFs,2000,completeness,Incomplete,Incomplete,14.511
./benchmarkTables/Table1_2000.rt,Table1,BeArVs,2000,completeness,Incomplete,Incomplete,14.434
./benchmarkTables/Table1_2000.rt,Table1,BeUfFs,2000,completeness,Incomplete,Incomplete,14.292
./benchmarkTables/Table1_2000.rt,Table1,BeUfVs,2000,completeness,Incomplete,Incomplete,14.484
./benchmarkTables/Table2_2000.rt,Table2,BeArFs,2000,completeness,Complete,Complete,1.551
./benchmarkTables/Table2_2000.rt,Table2,BeArVs,2000,completeness,Complete,Complete,1.321
./benchmarkTables/Table2_2000.rt,Table2,BeUfFs,2000,completeness,Complete,Complete,1.531
./benchmarkTables/Table2_2000.rt,Table2,BeUfVs,2000,completeness,Complete,Complete,1.327
./benchmarkTables/Table3_2000.rt,Table3,BeArFs,2000,completeness,Incomplete,Incomplete,16.772
./benchmarkTables/Table3_2000.rt,Table3,BeArVs,2000,completeness,Incomplete,Incomplete,15.984
./benchmarkTables/Table3_2000.rt,Table3,BeUfFs,2000,completeness,Incomplete,Incomplete,16.285
./benchmarkTables/Table3_2000.rt,Table3,BeUfVs,2000,completeness,Incomplete,Incomplete,15.469
./benchmarkTables/Table4_2000.rt,Table4,BeArFs,2000,completeness,Complete,Complete,3.261
./benchmarkTables/Table4_2000.rt,Table4,BeArVs,2000,completeness,Complete,Complete,3.230
./benchmarkTables/Table4_2000.rt,Table4,BeUfFs,2000,completeness,Complete,Complete,3.417
./benchmarkTables/Table4_2000.rt,Table4,BeUfVs,2000,completeness,Complete,Complete,3.148
